Auxiliary_LAEstab,Auxiliary_CensusYear,Geography_Region,Geography_LA,Geography_LAD,Geography_LSOA,Feature_SelectiveSchool,Spend_Income_Total,Spend_Expenditure_Total,Spend_Expenditure_TeachingStaff_Perc,Spend_Expenditure_SupplyTeachers_Perc,Spend_Expenditure_EducationSupportStaff_Perc,Spend_Expenditure_OtherStaff_Perc,Pupils_FTE,PT_KS4_Entry_EBacc_All_Perc,PT_KS4_Entry_EBacc_E_Perc,PT_KS4_Entry_EBacc_M_Perc,PT_KS4_Entry_EBacc_S_Perc,PT_KS4_Entry_EBacc_H_Perc,PT_KS4_Entry_EBacc_L_Perc,PT_KS4_Posterior_5AC_EM_Perc,PT_KS4_Posterior_EBacc_All_Perc,PT_KS4_Posterior_EBacc_E_Perc,PT_KS4_Posterior_EBacc_M_Perc,PT_KS4_Posterior_EBacc_S_Perc,PT_KS4_Posterior_EBacc_H_Perc,PT_KS4_Posterior_EBacc_L_Perc,PT_KS4_VA_EBacc_E,PT_KS4_VA_EBacc_M,PT_KS4_VA_EBacc_S,PT_KS4_VA_EBacc_H,PT_KS4_VA_EBacc_L,Ofsted_OverallEffectiveness,Workforce_Teachers_AverageAge,Workforce_SeniorLeaders_AverageAge,Workforce_MiddleLeaders_AverageAge,Workforce_ClassroomTeachers_AverageAge,Outflow_Retired_HC,Shortage_TFP_FT,Shortage_TFP_PT,Shortage_TFP_All,Shortage_Vacancies_FT,Shortage_Vacancies_PT,Shortage_Vacancies_All,Shortage_All_Head,Shortage_All_DeputyHeads,Shortage_All_AssistantHeads,Shortage_All_ClassroomTeachers,Index of Multiple Deprivation (IMD) Score,Index of Multiple Deprivation (IMD) Rank (where 1 is most depriv,Index of Multiple Deprivation (IMD) Decile (where 1 is most depr,Income Score (rate),Income Rank (where 1 is most deprived),Income Decile (where 1 is most deprived 10% of LSOAs),Employment Score (rate),Employment Rank (where 1 is most deprived),Employment Decile (where 1 is most deprived 10% of LSOAs),Education, Skills and Training Score,Education, Skills and Training Rank (where 1 is most deprived),Education, Skills and Training Decile (where 1 is most deprived ,Health Deprivation and Disability Score,Health Deprivation and Disability Rank (where 1 is most deprived,Health Deprivation and Disability Decile (where 1 is most depriv,Crime Score,Crime Rank (where 1 is most deprived),Crime Decile (where 1 is most deprived 10% of LSOAs),Barriers to Housing and Services Score,Barriers to Housing and Services Rank (where 1 is most deprived),Barriers to Housing and Services Decile (where 1 is most deprive,Living Environment Score,Living Environment Rank (where 1 is most deprived),Living Environment Decile (where 1 is most deprived 10% of LSOAs,Income Deprivation Affecting Children Index (IDACI) Score (rate),Income Deprivation Affecting Children Index (IDACI) Rank (where ,Income Deprivation Affecting Children Index (IDACI) Decile (wher,Children and Young People Sub-domain Score,Children and Young People Sub-domain Rank (where 1 is most depri,Children and Young People Sub-domain Decile (where 1 is most dep,Adult Skills Sub-domain Score,Adult Skills Sub-domain Rank (where 1 is most deprived),Adult Skills Sub-domain Decile (where 1 is most deprived 10% of ,Geographical Barriers Sub-domain Score,Geographical Barriers Sub-domain Rank (where 1 is most deprived),Geographical Barriers Sub-domain Decile (where 1 is most deprive,Wider Barriers Sub-domain Score,Wider Barriers Sub-domain Rank (where 1 is most deprived),Wider Barriers Sub-domain Decile (where 1 is most deprived 10% o,Indoors Sub-domain Score,Indoors Sub-domain Rank (where 1 is most deprived),Indoors Sub-domain Decile (where 1 is most deprived 10% of LSOAs,Outdoors Sub-domain Score,Outdoors Sub-domain Rank (where 1 is most deprived),Outdoors Sub-domain Decile (where 1 is most deprived 10% of LSOA,auth_absence_percent,unauth_absence_percent,overall_absence_percent,meansalary,mediansalary,Jobs (1000s),Median,Mean,RESIDENT,HIGH_MANAGE,LOW_MANAGE,INTERMED,SMALL_EMP,LOW_SUP,SEMI_ROUTINE,ROUTINE,UNEMP,N/C,TrustSchoolFlag (name)
8844046,2015,West Midlands,Herefordshire,"Herefordshire, County Of",Herefordshire 001B,0,NULL,NULL,NULL,NULL,NULL,NULL,455,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1 Outstanding,43.5,48.4,43.7,42,NULL,0,0,0,0,0,0,0,0,0,0,20.506,13835,5,0.11,16925,6,0.083,19141,6,14.425,17880,6,-0.629,24871,8,-0.489,23737,8,37.1,3098,1,55.352,1404,1,0.154,15893,5,0.014,15988,5,0.275,18808,6,1.273,2164,1,-0.194,16525,6,1.831,479,1,-1.679,32247,10,4.2,0.2,4.4,36142.0231233422,15829.48,55,18833,22014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Supported by a multi-academy trust
8844058,2010,West Midlands,Herefordshire,"Herefordshire, County of",Herefordshire 019C,0,4825,4803,0.61,0,0.1,0.02,909,0.34,1,1,0.65,0.63,0.43,0.63,0.28,0.86,0.63,0.74,0.75,0.8,1001,999.5,1000.3,1003.1,1001.8,2 Good,38.6,41,39.1,37.4,2,0,0,0,0,0,0,0,0,0,0,11.508,22371,7,0.089,20078,7,0.072,21808,7,14.342,17935,6,-0.345,21181,7,-0.308,21189,7,24.246,11813,4,9.682,23885,8,0.089,22702,7,-0.388,22288,7,0.322,13574,5,0.549,7385,3,-0.243,16777,6,-0.125,18333,6,-1.039,29170,9,NULL,NULL,NULL,35167.1719795471,15829.48,55,18833,22014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8844058,2013,West Midlands,Herefordshire,"Herefordshire, County of",Herefordshire 019C,0,5206,5337,0.58,0,0.11,NULL,867,0.43,0.99,0.99,0.91,0.63,0.53,0.68,0.32,0.78,0.73,0.65,0.67,0.85,1002.2,1002.1,1000.7,1000,1003.6,2 Good,40.1,43,39.9,39.4,1,0,0,0,0,0,0,0,0,0,0,11.508,22371,7,0.089,20078,7,0.072,21808,7,14.342,17935,6,-0.345,21181,7,-0.308,21189,7,24.246,11813,4,9.682,23885,8,0.089,22702,7,-0.388,22288,7,0.322,13574,5,0.549,7385,3,-0.243,16777,6,-0.125,18333,6,-1.039,29170,9,4.3,1.4,5.8,35970.4324609375,15829.48,55,18833,22014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Supported by a single-academy trust
8844428,2012,West Midlands,Herefordshire,"Herefordshire, County of",Herefordshire 022D,0,5216,5029,0.52,0.04,0.08,NULL,1409,0.55,0.97,0.98,0.87,0.63,0.71,0.57,0.26,0.6,0.74,0.67,0.64,0.52,998,1000.4,1000.9,999.2,995.1,2 Good,39,43,43.1,36.2,0,0,0,0,0,0,0,0,0,0,0,34.156,6472,2,0.216,7295,3,0.176,6680,3,53.01,2643,1,0.684,7317,3,0.474,9382,3,25.304,10719,4,20.443,14339,5,0.23,10446,4,1.273,1959,1,0.446,4186,2,-0.148,18387,6,2.196,6088,2,0.527,9030,3,-0.916,28184,9,4.287016111,0.622949625,4.909965736,35125.5051571038,15829.48,55,18833,22014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Supported by a single-academy trust
9314000,2012,South East,Oxfordshire,Cherwell,Cherwell 006C,0,6391,6520,0.48,0,0.1,NULL,1190,0.18,0.99,0.99,0.55,0.5,0.26,0.65,0.14,0.74,0.7,0.68,0.67,0.79,1001.5,999.7,1000.7,1001.3,1002.7,3 Requires Improvement,39.2,46.5,46,37.9,3,0,0,0,0,0,0,0,0,0,0,11.616,22252,7,0.109,17100,6,0.09,17677,6,15.583,17002,6,-0.602,24533,8,-0.767,27146,9,10.78,27959,9,18.153,16006,5,0.159,15455,5,-0.017,16494,6,0.296,16446,6,-0.035,16367,5,-1.863,25388,8,0.147,14364,5,0.045,15342,5,NULL,NULL,NULL,35504.5816740668,15829.48,259,27593,31666,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Supported by a multi-academy trust
9314000,2015,South East,Oxfordshire,Cherwell,Cherwell 006C,0,NULL,NULL,NULL,NULL,NULL,NULL,813,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3 Requires Improvement,38.4,44.5,30,37.5,NULL,0,0,0,0,0,0,0,0,0,0,11.616,22252,7,0.109,17100,6,0.09,17677,6,15.583,17002,6,-0.602,24533,8,-0.767,27146,9,10.78,27959,9,18.153,16006,5,0.159,15455,5,-0.017,16494,6,0.296,16446,6,-0.035,16367,5,-1.863,25388,8,0.147,14364,5,0.045,15342,5,6.5,1.9,8.4,36765.9245829628,15829.48,259,27593,31666,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Supported by a multi-academy trust
8694042,2013,South East,West Berkshire,West Berkshire,West Berkshire 017C,0,5997,6182,0.55,0.01,0.11,NULL,1815,0.66,1,1,0.89,0.72,0.95,0.68,0.35,0.75,0.8,0.62,0.63,0.53,1002.4,1004.5,1000.6,1002.3,1000.1,3 Requires Improvement,39.3,41.4,40.4,38.1,6,0,0,0,0,0,0,0,0,0,0,10.414,23710,8,0.085,20807,7,0.084,19061,6,16.356,16363,5,-0.772,26441,9,-0.237,20153,7,19.518,17422,6,4.121,30219,10,0.101,21234,7,0.014,15990,5,0.301,15833,5,0.437,8780,3,-1.115,21594,7,-0.666,25463,8,-1.48,31674,10,4.5,0.6,5.2,36028.3978244275,15829.48,87,27779,33637,150878,32405,40625,15274,19544,11564,14968,13106,2587,805,Supported by a multi-academy trust
8694052,2011,South East,West Berkshire,West Berkshire,West Berkshire 005A,0,5097,5140,0.62,0.01,0.08,0.01,1733,0.29,0.99,0.99,0.69,0.85,0.35,0.51,0.22,0.59,0.64,0.84,0.62,0.78,998.6,997.9,1000.4,999.2,998.4,1 Outstanding,35.1,46.1,34.8,34,2,1,0,1,0,0,0,0,0,0,1,6.974,28007,9,0.065,24550,8,0.069,22670,7,12.302,19744,7,-0.974,28343,9,-0.228,20016,7,10.558,28195,9,4.862,29423,9,0.066,25965,8,-0.797,27488,9,0.326,13178,5,-0.155,18513,6,-1.362,22908,7,-0.622,24988,8,-1.125,29817,10,4.9,0.7,5.5,35917.6719863404,15829.48,87,27779,33637,150878,32405,40625,15274,19544,11564,14968,13106,2587,805,Not applicable
8695402,2011,South East,West Berkshire,West Berkshire,West Berkshire 021C,0,5328,5932,0.5,0,0.06,NULL,1651.5,0.67,0.98,0.99,0.83,0.79,0.81,0.66,0.41,0.69,0.78,0.83,0.76,0.59,999.4,1001.8,1001.6,1002.9,998.1,2 Good,41.7,47.4,40.5,42.1,3,0,0,0,0,0,0,0,0,0,0,3.051,32072,10,0.042,29615,10,0.055,26503,9,2.532,30326,10,-1.598,31740,10,-0.906,28533,9,10.92,27791,9,7.19,26787,9,0.048,28850,9,-0.82,27715,9,0.138,31137,10,0.116,13834,5,-2.996,29605,10,-0.38,21889,7,-0.954,28523,9,4.3,1,5.3,35917.6719863404,15829.48,87,27779,33637,150878,32405,40625,15274,19544,11564,14968,13106,2587,805,Supported by a single-academy trust
8695402,2014,South East,West Berkshire,West Berkshire,West Berkshire 021C,0,NULL,NULL,NULL,NULL,NULL,NULL,1695,0.7,0.98,0.99,0.82,0.85,0.81,0.8,0.5,0.84,0.86,0.86,0.8,0.7,1000.6,1002.3,1002.3,1001.9,999.9,2 Good,41.5,49.1,41.8,40.1,3,0,0,0,0,0,0,0,0,0,0,3.051,32072,10,0.042,29615,10,0.055,26503,9,2.532,30326,10,-1.598,31740,10,-0.906,28533,9,10.92,27791,9,7.19,26787,9,0.048,28850,9,-0.82,27715,9,0.138,31137,10,0.116,13834,5,-2.996,29605,10,-0.38,21889,7,-0.954,28523,9,3.8,0.8,4.6,36117.8576766535,15829.48,87,27779,33637,150878,32405,40625,15274,19544,11564,14968,13106,2587,805,Supported by a single-academy trust
8695404,2010,South East,West Berkshire,West Berkshire,West Berkshire 004A,0,5795,5666,0.59,0.02,0.09,0.02,1040,0.2,1,0.99,0.99,0.47,0.31,0.51,0.14,0.69,0.57,0.46,0.61,0.7,1000.4,999.1,997.5,1001,1000.2,3 Requires Improvement,37.3,42.9,38,34.6,0,0,0,0,0,0,0,0,0,0,0,6.102,29065,9,0.031,31381,10,0.034,31290,10,10.75,21148,7,-2.118,32611,10,-0.56,24651,8,27.947,8402,3,11.118,22326,7,0.044,29464,9,-0.065,17310,6,0.229,24078,8,0.996,3432,2,-1.738,24810,8,-0.072,17549,6,-0.726,26303,9,NULL,NULL,NULL,35848.1839966462,15829.48,87,27779,33637,150878,32405,40625,15274,19544,11564,14968,13106,2587,805,NULL
8695404,2013,South East,West Berkshire,West Berkshire,West Berkshire 004A,0,5888,6130,0.5,0.03,0.12,NULL,1010,0.5,1,1,0.99,0.78,0.51,0.5,0.28,0.58,0.69,0.5,0.59,0.72,997.9,999.4,997.1,999.5,1000.2,2 Good,36.3,45.5,34.8,35.5,1,0,0,0,0,0,0,0,0,0,0,6.102,29065,9,0.031,31381,10,0.034,31290,10,10.75,21148,7,-2.118,32611,10,-0.56,24651,8,27.947,8402,3,11.118,22326,7,0.044,29464,9,-0.065,17310,6,0.229,24078,8,0.996,3432,2,-1.738,24810,8,-0.072,17549,6,-0.726,26303,9,4.2,1.3,5.5,36028.3978244275,15829.48,87,27779,33637,150878,32405,40625,15274,19544,11564,14968,13106,2587,805,Supported by a single-academy trust
8705400,2011,South East,Reading,Reading,Reading 017B,0,5734,5983,0.51,0.02,0.09,0,696,0.12,0.9,0.91,0.49,0.42,0.2,0.47,0.1,0.61,0.55,0.76,0.73,0.79,1000.6,999.6,1001.7,1002.6,1004.1,2 Good,42.8,54.8,41.3,41.5,0,0,0,0,0,0,0,0,0,0,0,45.676,3041,1,0.323,2568,1,0.232,3256,1,65.316,1128,1,0.54,8943,3,0.744,5869,2,31.388,5915,2,15.844,17806,6,0.404,2725,1,1.371,1525,1,0.519,1505,1,0.028,15356,5,2.908,4148,2,-0.385,21975,7,0.495,8863,3,5.5,1,6.5,36120.573647343,15829.48,70,26873,33082,151330,27469,34772,15510,15497,11151,18876,15804,5817,6434,Supported by a trust
8705413,2010,South East,Reading,Reading,Reading 011D,1,NULL,NULL,NULL,NULL,NULL,NULL,709,0.88,1,1,1,0.88,1,1,0.87,1,1,1,1,0.99,1004.4,1004.3,1003.9,1003.1,1004.2,1 Outstanding,48.9,51.8,49.9,47.1,0,0,0,0,0,0,0,0,0,0,0,22.541,12362,4,0.132,14263,5,0.099,15899,5,10.054,21809,7,0.055,15328,5,0.231,12980,4,24.19,11876,4,60.318,842,1,0.154,15898,5,0.092,14771,5,0.163,29958,10,-0.573,25178,8,2.639,4847,2,1.364,1870,1,1.303,2239,1,NULL,NULL,NULL,36530.2703471074,15829.48,70,26873,33082,151330,27469,34772,15510,15497,11151,18876,15804,5817,6434,NULL
8705413,2013,South East,Reading,Reading,Reading 011D,1,6067,5890,0.55,0,0.07,NULL,720,0.94,1,1,1,0.94,1,1,0.93,1,1,1,0.99,1,1005.6,1003.7,1002.9,1001,1004.2,1 Outstanding,48.5,51.8,50.6,45.3,6,0,0,0,0,0,0,0,0,0,0,22.541,12362,4,0.132,14263,5,0.099,15899,5,10.054,21809,7,0.055,15328,5,0.231,12980,4,24.19,11876,4,60.318,842,1,0.154,15898,5,0.092,14771,5,0.163,29958,10,-0.573,25178,8,2.639,4847,2,1.364,1870,1,1.303,2239,1,2.6,0.2,2.9,36020.2251905165,15829.48,70,26873,33082,151330,27469,34772,15510,15497,11151,18876,15804,5817,6434,Supported by a single-academy trust
8714800,2011,South East,Slough,Slough,Slough 005E,0,5959,5999,0.58,0.02,0.06,0.01,707,0.24,0.98,0.99,0.45,0.45,0.66,0.67,0.2,0.73,0.75,0.98,0.63,0.82,1002.2,1002.4,1004.4,1000.9,1006.4,3 Requires Improvement,41.8,48.7,42.9,38.9,1,1,0,1,0,0,0,0,0,0,1,33.746,6615,3,0.241,5909,2,0.171,7112,3,38.976,5608,2,0.433,10187,4,0.945,3869,2,28.98,7550,3,15.032,18515,6,0.262,8589,3,0.743,6049,2,0.424,5336,2,-0.371,22213,7,3.191,3505,2,-1.051,29111,9,0.809,5513,2,6.2,1.2,7.4,36275.8990842935,15829.48,46,27060,31907,139697,14430,26539,15461,18866,13523,22108,18854,7510,2406,Not applicable
8714800,2014,South East,Slough,Slough,Slough 005E,0,NULL,NULL,NULL,NULL,NULL,NULL,740,0.63,1,1,0.73,0.7,0.81,0.56,0.39,0.64,0.7,0.64,0.65,0.88,1001.3,1002.6,1001.1,1001.4,1006,3 Requires Improvement,37.8,39.5,40.7,34.7,3,0,0,0,0,0,0,0,0,0,0,33.746,6615,3,0.241,5909,2,0.171,7112,3,38.976,5608,2,0.433,10187,4,0.945,3869,2,28.98,7550,3,15.032,18515,6,0.262,8589,3,0.743,6049,2,0.424,5336,2,-0.371,22213,7,3.191,3505,2,-1.051,29111,9,0.809,5513,2,2.6,2.1,4.7,36330.5646977547,15829.48,46,27060,31907,139697,14430,26539,15461,18866,13523,22108,18854,7510,2406,Not applicable
8715405,2011,South East,Slough,Slough,Slough 012A,1,5627,5562,0.63,0.01,0.07,NULL,1044,0.85,0.99,1,1,0.86,0.98,0.96,0.6,0.97,0.99,0.97,0.91,0.7,998.3,1002.1,1002.4,999.6,996.2,1 Outstanding,41.1,54.3,39.6,40.5,1,0,0,0,0,0,0,0,0,0,0,17.914,15969,5,0.098,18658,6,0.077,20628,7,8.986,22905,7,-0.427,22276,7,1.208,1922,1,29.717,6994,3,18.12,16032,5,0.143,16867,6,-0.554,24608,8,0.266,19814,7,0.253,11523,4,2.05,6561,2,-0.662,25421,8,0.893,4758,2,4.1,0.1,4.1,36275.8990842935,15829.48,46,27060,31907,139697,14430,26539,15461,18866,13523,22108,18854,7510,2406,Supported by a single-academy trust
8715405,2014,South East,Slough,Slough,Slough 012A,1,NULL,NULL,NULL,NULL,NULL,NULL,1079,0.03,1,1,0.06,0.78,0.99,0.99,0.01,0.99,1,0.89,0.97,0.91,1004.3,1002.9,996.9,1001.7,999.7,1 Outstanding,42,52.6,40.4,42.3,1,0,0,0,0,0,0,0,0,0,0,17.914,15969,5,0.098,18658,6,0.077,20628,7,8.986,22905,7,-0.427,22276,7,1.208,1922,1,29.717,6994,3,18.12,16032,5,0.143,16867,6,-0.554,24608,8,0.266,19814,7,0.253,11523,4,2.05,6561,2,-0.662,25421,8,0.893,4758,2,2.7,0.2,3,36330.5646977547,15829.48,46,27060,31907,139697,14430,26539,15461,18866,13523,22108,18854,7510,2406,Supported by a single-academy trust
8715407,2010,South East,Slough,Slough,Slough 004E,1,5534,5545,0.58,0.02,0.06,0.02,879,0.25,1,1,1,0.6,0.5,0.99,0.24,0.99,1,0.99,0.97,1,1000.8,1003.5,1004.3,1003.6,1004,2 Good,42.4,45.8,45.6,40.3,0,0,0,0,0,0,0,0,0,0,0,22.308,12525,4,0.156,11840,4,0.098,16108,5,20.483,13430,5,-0.124,17977,6,0.666,6809,3,26.951,9209,3,32.558,7543,3,0.171,14494,5,0.084,14881,5,0.34,11752,4,-0.828,28219,9,3.305,3280,1,0.335,11584,4,1.115,3224,1,NULL,NULL,NULL,37056.6191621129,15829.48,46,27060,31907,139697,14430,26539,15461,18866,13523,22108,18854,7510,2406,NULL
8715407,2013,South East,Slough,Slough,Slough 004E,1,6156,6200,0.53,0.03,0.06,NULL,900,0.58,1,1,1,0.72,0.77,0.99,0.56,0.99,1,0.97,0.95,0.99,1000.2,1005.1,1003.5,1001.5,1003.7,1 Outstanding,41.1,47.3,42.7,37.9,0,0,0,0,0,0,0,0,0,0,0,22.308,12525,4,0.156,11840,4,0.098,16108,5,20.483,13430,5,-0.124,17977,6,0.666,6809,3,26.951,9209,3,32.558,7543,3,0.171,14494,5,0.084,14881,5,0.34,11752,4,-0.828,28219,9,3.305,3280,1,0.335,11584,4,1.115,3224,1,2.8,0.1,2.9,36303.9165969803,15829.48,46,27060,31907,139697,14430,26539,15461,18866,13523,22108,18854,7510,2406,Supported by a single-academy trust
8715409,2011,South East,Slough,Slough,Slough 008A,0,6263,5370,0.57,0.01,0.11,0.02,943,0.13,1,1,1,0.32,0.33,0.49,0.03,0.67,0.55,0.53,0.39,0.58,1001.5,999.7,1000.7,997.3,998.9,1 Outstanding,38.6,53.5,45.3,36.4,1,0,0,0,0,0,0,0,0,0,0,14.891,18749,6,0.122,15479,5,0.069,22661,7,9.206,22672,7,-0.304,20624,7,0.735,5983,2,20.142,16641,6,19.882,14758,5,0.181,13729,5,-0.303,21017,7,0.241,22755,7,-0.115,17788,6,1.11,10116,4,-0.73,26215,8,1.081,3451,2,6,0.3,6.4,36275.8990842935,15829.48,46,27060,31907,139697,14430,26539,15461,18866,13523,22108,18854,7510,2406,Not supported by a trust
8716905,2010,South East,Slough,Slough,Slough 012F,0,NULL,NULL,NULL,NULL,NULL,NULL,1100,0.15,1,1,0.45,0.44,0.27,0.55,0.08,0.6,0.66,0.58,0.47,0.85,999,1000.5,996.2,996.2,1002.6,3 Requires Improvement,37.6,47,38.6,36.2,1,0,0,0,1,0,1,0,0,0,1,29.184,8619,3,0.173,10383,4,0.136,10528,4,28.315,9271,3,0.63,7908,3,0.943,3891,2,28.77,7717,3,24.126,11936,4,0.234,10208,4,0.363,10652,4,0.382,8088,3,-0.07,16987,6,2.67,4780,2,-0.427,22553,7,1.235,2569,1,NULL,NULL,NULL,37056.6191621129,15829.48,46,27060,31907,139697,14430,26539,15461,18866,13523,22108,18854,7510,2406,NULL
8724047,2012,South East,Wokingham,Wokingham,Wokingham 010B,0,5846,5944,0.55,0,0.07,NULL,1245,0.66,0.99,0.99,0.74,0.84,0.92,0.82,0.54,0.88,0.88,0.99,0.8,0.8,1001.2,1002.1,1005.2,1002.6,1002.5,1 Outstanding,44.2,42,48.5,44.1,3,0,0,0,0,0,0,0,0,0,0,2.738,32268,10,0.026,32052,10,0.023,32454,10,2.565,30292,10,-2.635,32809,10,-0.243,20254,7,17.526,19873,7,4.791,29494,9,0.03,31300,10,-1.012,29437,9,0.174,29231,9,0.578,7031,3,-4.268,31901,10,-1.244,30340,10,-0.277,20401,7,3.630112993,0.550301016,4.180414009,36068.6030354957,15829.48,55,28543,37998,151740,42089,46634,15318,18014,8650,10674,7442,1965,954,Supported by a single-academy trust
8724047,2015,South East,Wokingham,Wokingham,Wokingham 010B,0,NULL,NULL,NULL,NULL,NULL,NULL,1259,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1 Outstanding,41.4,44.3,40.4,41.4,NULL,0,0,0,0,0,0,0,0,0,0,2.738,32268,10,0.026,32052,10,0.023,32454,10,2.565,30292,10,-2.635,32809,10,-0.243,20254,7,17.526,19873,7,4.791,29494,9,0.03,31300,10,-1.012,29437,9,0.174,29231,9,0.578,7031,3,-4.268,31901,10,-1.244,30340,10,-0.277,20401,7,3.8,0.6,4.4,36985.2498785942,15829.48,55,28543,37998,151740,42089,46634,15318,18014,8650,10674,7442,1965,954,Supported by a single-academy trust
8724049,2010,South East,Wokingham,Wokingham,Wokingham 010B,0,4816,4690,0.64,0.01,0.11,0.01,1258,0.27,0.99,0.99,0.76,0.52,0.36,0.66,0.24,0.71,0.72,0.85,0.82,0.94,999.7,1000.9,1001.7,1003,1002.4,3 Requires Improvement,39.1,51.4,39.7,38.4,2,1,0,1,0,0,0,0,0,0,1,2.738,32268,10,0.026,32052,10,0.023,32454,10,2.565,30292,10,-2.635,32809,10,-0.243,20254,7,17.526,19873,7,4.791,29494,9,0.03,31300,10,-1.012,29437,9,0.174,29231,9,0.578,7031,3,-4.268,31901,10,-1.244,30340,10,-0.277,20401,7,NULL,NULL,NULL,37025.2161292386,15829.48,55,28543,37998,151740,42089,46634,15318,18014,8650,10674,7442,1965,954,NULL
8724049,2013,South East,Wokingham,Wokingham,Wokingham 010B,0,5292,5361,0.63,0.01,0.13,0.01,1146,0.48,0.98,1,0.79,0.72,0.56,0.57,0.33,0.68,0.68,0.79,0.77,0.76,1000,997.9,1000.8,1002.3,1000.2,2 Good,41,46.4,40.3,40.7,1,0,0,0,0,0,0,0,0,0,0,2.738,32268,10,0.026,32052,10,0.023,32454,10,2.565,30292,10,-2.635,32809,10,-0.243,20254,7,17.526,19873,7,4.791,29494,9,0.03,31300,10,-1.012,29437,9,0.174,29231,9,0.578,7031,3,-4.268,31901,10,-1.244,30340,10,-0.277,20401,7,4.9,1.2,6.1,36416.01943125,15829.48,55,28543,37998,151740,42089,46634,15318,18014,8650,10674,7442,1965,954,Not applicable
8724050,2010,South East,Wokingham,Wokingham,Wokingham 009E,0,4993,4888,0.64,0,0.09,0.01,1134,0.2,0.99,0.99,0.83,0.77,0.24,0.61,0.15,0.66,0.77,0.71,0.68,0.67,999.8,1001.7,1000.2,1001.3,998.2,2 Good,41.1,52.7,40.1,40.2,2,0,0,0,0,0,0,0,0,0,0,14.481,19161,6,0.121,15553,5,0.103,15233,5,23.78,11502,4,-0.798,26717,9,-0.353,21865,7,22.393,13906,5,5.862,28321,9,0.163,15151,5,0.604,7537,3,0.29,17147,6,0.7,5775,2,-1.788,25030,8,-1.495,31452,10,-0.022,16444,6,NULL,NULL,NULL,37025.2161292386,15829.48,55,28543,37998,151740,42089,46634,15318,18014,8650,10674,7442,1965,954,NULL
8724050,2013,South East,Wokingham,Wokingham,Wokingham 009E,0,6291,6013,0.6,0.01,0.1,NULL,1176,0.23,0.97,0.99,0.73,0.63,0.28,0.66,0.18,0.72,0.8,0.82,0.73,0.8,1000.2,1002.7,1000.9,1000.2,1000,2 Good,42.1,54,42.4,39.9,2,0,0,0,0,0,0,0,0,0,0,14.481,19161,6,0.121,15553,5,0.103,15233,5,23.78,11502,4,-0.798,26717,9,-0.353,21865,7,22.393,13906,5,5.862,28321,9,0.163,15151,5,0.604,7537,3,0.29,17147,6,0.7,5775,2,-1.788,25030,8,-1.495,31452,10,-0.022,16444,6,4.2,1,5.2,36416.01943125,15829.48,55,28543,37998,151740,42089,46634,15318,18014,8650,10674,7442,1965,954,Supported by a single-academy trust
8724060,2011,South East,Wokingham,Wokingham,Wokingham 004A,0,4843,4910,0.62,0.01,0.11,0.02,1408,0.31,0.99,1,0.63,0.56,0.46,0.65,0.22,0.69,0.84,0.83,0.73,0.78,999.4,1002.4,1001.1,1000.5,998.1,2 Good,39,46.6,36.1,39.3,4,0,0,0,0,0,0,0,0,0,0,1.244,32809,10,0.017,32654,10,0.026,32265,10,3.098,29691,10,-2.085,32587,10,-1.109,30217,10,11.347,27336,9,4.791,29495,9,0.022,32088,10,-0.829,27802,9,0.17,29526,9,0.213,12192,4,-4.7,32275,10,-1.682,31979,10,-0.143,18348,6,4.1,1.6,5.7,36179.3205805243,15829.48,55,28543,37998,151740,42089,46634,15318,18014,8650,10674,7442,1965,954,Not applicable
8724060,2014,South East,Wokingham,Wokingham,Wokingham 004A,0,5171,4944,0.6,0.01,0.08,0.01,1404,0.64,1,1,0.88,0.77,0.83,0.66,0.29,0.83,0.78,0.55,0.71,0.54,1003.1,1003,997.9,1001.2,996.1,2 Good,37.1,47.1,36.4,36.2,7,0,0,0,0,0,0,0,0,0,0,1.244,32809,10,0.017,32654,10,0.026,32265,10,3.098,29691,10,-2.085,32587,10,-1.109,30217,10,11.347,27336,9,4.791,29495,9,0.022,32088,10,-0.829,27802,9,0.17,29526,9,0.213,12192,4,-4.7,32275,10,-1.682,31979,10,-0.143,18348,6,3.7,1,4.7,36544.5843163703,15829.48,55,28543,37998,151740,42089,46634,15318,18014,8650,10674,7442,1965,954,Not applicable
